seed,method,selected,oof_accuracy,accuracy,balanced_accuracy,pred_rate
2026,erp_erp_late_et_l8,erp_erp_late_et_l8,0.6494464944649446,0.7168141592920354,0.7083857442348008,0.35103244837758113
2026,erp_erp_late_lda,erp_erp_late_lda,0.6273062730627307,0.6489675516224189,0.6430293501048219,0.3952802359882006
2026,erp_erp_late_log_c03,erp_erp_late_log_c03,0.6435424354243543,0.6814159292035398,0.6779874213836478,0.4336283185840708
2026,erp_erp_late_log_c08,erp_erp_late_log_c08,0.6280442804428045,0.6578171091445427,0.6553983228511531,0.45132743362831856
2026,erp_erp_late_ridge_a8,erp_erp_late_ridge_a8,0.6059040590405904,0.6460176991150443,0.6439203354297693,0.45722713864306785
2026,erp_erp_late_svc_c07,erp_erp_late_svc_c07,0.6597785977859778,0.7168141592920354,0.710587002096436,0.3864306784660767
2026,oof_rank_mean12,oof_rank_mean12,0.7077490774907749,0.7492625368731564,0.7451781970649896,0.41887905604719766
2026,oof_rank_mean3,oof_rank_mean3,0.7077490774907749,0.7492625368731564,0.7459119496855346,0.4306784660766962
2026,oof_rank_mean5,oof_rank_mean5,0.7129151291512915,0.7492625368731564,0.7451781970649896,0.41887905604719766
2026,oof_rank_mean8,oof_rank_mean8,0.7084870848708487,0.7551622418879056,0.7511006289308175,0.41887905604719766
2026,oof_rank_median12,oof_rank_median12,0.7084870848708487,0.7463126843657817,0.7427672955974842,0.4277286135693215
2026,oof_rank_median3,oof_rank_median3,0.7055350553505535,0.7286135693215339,0.7272012578616351,0.4631268436578171
2026,oof_rank_median5,oof_rank_median5,0.7055350553505535,0.7492625368731564,0.7444444444444445,0.40707964601769914
2026,oof_rank_median8,oof_rank_median8,0.7114391143911439,0.7522123893805309,0.7479559748427673,0.415929203539823
2026,recipe_conv_spec_erp_mean,recipe_conv_spec_erp_mean,0.7033210332103321,0.7404129793510325,0.7364779874213836,0.4218289085545723
2026,recipe_conv_spec_erp_median,recipe_conv_spec_erp_median,0.7033210332103321,0.7404129793510325,0.7364779874213836,0.4218289085545723
2026,recipe_conv_spec_erp_zmean,recipe_conv_spec_erp_zmean,0.7055350553505535,0.7286135693215339,0.7272012578616351,0.4631268436578171
2026,recipe_four_core_mean,recipe_four_core_mean,0.7033210332103321,0.7404129793510325,0.7364779874213836,0.4218289085545723
2026,recipe_four_core_median,recipe_four_core_median,0.7033210332103321,0.7404129793510325,0.7364779874213836,0.4218289085545723
2026,recipe_four_core_zmean,recipe_four_core_zmean,0.7055350553505535,0.7286135693215339,0.7272012578616351,0.4631268436578171
2026,recipe_robust_core_mean,recipe_robust_core_mean,0.7025830258302583,0.7492625368731564,0.7459119496855346,0.4306784660766962
2026,recipe_robust_core_median,recipe_robust_core_median,0.7025830258302583,0.7492625368731564,0.7459119496855346,0.4306784660766962
2026,recipe_robust_core_zmean,recipe_robust_core_zmean,0.7047970479704797,0.7227138643067846,0.7220125786163522,0.4749262536873156
2026,spec_base,spec_base,0.6959409594095941,0.7197640117994101,0.7166666666666667,0.4365781710914454
2026,spec_fusion_spec649_gpu_0.03,spec_fusion_spec649_gpu_0.03,0.6915129151291513,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_gpu_0.05,spec_fusion_spec649_gpu_0.05,0.692250922509225,0.7286135693215339,0.725,0.4277286135693215
2026,spec_fusion_spec649_gpu_0.08,spec_fusion_spec649_gpu_0.08,0.6907749077490775,0.7315634218289085,0.7281446540880503,0.4306784660766962
2026,spec_fusion_spec649_gpu_0.12,spec_fusion_spec649_gpu_0.12,0.6892988929889299,0.7315634218289085,0.7277777777777777,0.4247787610619469
2026,spec_fusion_spec649_gpu_0.18,spec_fusion_spec649_gpu_0.18,0.6833948339483394,0.7286135693215339,0.7242662473794549,0.415929203539823
2026,spec_fusion_spec649_gpu_0.28,spec_fusion_spec649_gpu_0.28,0.6774907749077491,0.6991150442477876,0.6931865828092243,0.39233038348082594
2026,spec_fusion_spec649_gpu_0.35,spec_fusion_spec649_gpu_0.35,0.6487084870848708,0.6755162241887905,0.6676624737945492,0.36283185840707965
2026,spec_fusion_spec649_gpu_0.40,spec_fusion_spec649_gpu_0.40,0.6324723247232472,0.6637168141592921,0.6561844863731656,0.3687315634218289
2026,spec_fusion_spec649_log_c04_0.03,spec_fusion_spec649_log_c04_0.03,0.6952029520295203,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_log_c04_0.05,spec_fusion_spec649_log_c04_0.05,0.6952029520295203,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_log_c04_0.08,spec_fusion_spec649_log_c04_0.08,0.692250922509225,0.7227138643067846,0.7194444444444444,0.4336283185840708
2026,spec_fusion_spec649_log_c04_0.12,spec_fusion_spec649_log_c04_0.12,0.6937269372693727,0.7286135693215339,0.725,0.4277286135693215
2026,spec_fusion_spec649_log_c04_0.18,spec_fusion_spec649_log_c04_0.18,0.6929889298892989,0.7315634218289085,0.7277777777777777,0.4247787610619469
2026,spec_fusion_spec649_log_c04_0.28,spec_fusion_spec649_log_c04_0.28,0.6811808118081181,0.7227138643067846,0.7187106918238994,0.4218289085545723
2026,spec_fusion_spec649_log_c04_0.35,spec_fusion_spec649_log_c04_0.35,0.6752767527675276,0.7197640117994101,0.7159329140461216,0.4247787610619469
2026,spec_fusion_spec649_log_c04_0.40,spec_fusion_spec649_log_c04_0.40,0.6634686346863469,0.7227138643067846,0.7190775681341719,0.4277286135693215
2026,spec_fusion_spec649_log_c08_0.03,spec_fusion_spec649_log_c08_0.03,0.6944649446494465,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_log_c08_0.05,spec_fusion_spec649_log_c08_0.05,0.6944649446494465,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_log_c08_0.08,spec_fusion_spec649_log_c08_0.08,0.6907749077490775,0.7227138643067846,0.7194444444444444,0.4336283185840708
2026,spec_fusion_spec649_log_c08_0.12,spec_fusion_spec649_log_c08_0.12,0.6929889298892989,0.7286135693215339,0.725,0.4277286135693215
2026,spec_fusion_spec649_log_c08_0.18,spec_fusion_spec649_log_c08_0.18,0.6929889298892989,0.7315634218289085,0.7277777777777777,0.4247787610619469
2026,spec_fusion_spec649_log_c08_0.28,spec_fusion_spec649_log_c08_0.28,0.6819188191881919,0.7256637168141593,0.7218553459119497,0.4247787610619469
2026,spec_fusion_spec649_log_c08_0.35,spec_fusion_spec649_log_c08_0.35,0.6686346863468635,0.7197640117994101,0.7162997903563941,0.4306784660766962
2026,spec_fusion_spec649_log_c08_0.40,spec_fusion_spec649_log_c08_0.40,0.659040590405904,0.7050147492625368,0.7024109014675053,0.44542772861356933
2026,spec_fusion_spec649_ridge_a5_0.03,spec_fusion_spec649_ridge_a5_0.03,0.6974169741697417,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_ridge_a5_0.05,spec_fusion_spec649_ridge_a5_0.05,0.6974169741697417,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_ridge_a5_0.08,spec_fusion_spec649_ridge_a5_0.08,0.6981549815498155,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_ridge_a5_0.12,spec_fusion_spec649_ridge_a5_0.12,0.6974169741697417,0.7227138643067846,0.7194444444444444,0.4336283185840708
2026,spec_fusion_spec649_ridge_a5_0.18,spec_fusion_spec649_ridge_a5_0.18,0.6966789667896679,0.7227138643067846,0.7190775681341719,0.4277286135693215
2026,spec_fusion_spec649_ridge_a5_0.28,spec_fusion_spec649_ridge_a5_0.28,0.6907749077490775,0.7168141592920354,0.7135220125786164,0.4336283185840708
2026,spec_fusion_spec649_ridge_a5_0.35,spec_fusion_spec649_ridge_a5_0.35,0.6856088560885609,0.7256637168141593,0.7218553459119497,0.4247787610619469
2026,spec_fusion_spec649_ridge_a5_0.40,spec_fusion_spec649_ridge_a5_0.40,0.6774907749077491,0.7109144542772862,0.7072327044025157,0.4277286135693215
2026,spec_fusion_spec649_svc_c08_0.03,spec_fusion_spec649_svc_c08_0.03,0.6959409594095941,0.7227138643067846,0.7194444444444444,0.4336283185840708
2026,spec_fusion_spec649_svc_c08_0.05,spec_fusion_spec649_svc_c08_0.05,0.6959409594095941,0.7227138643067846,0.7194444444444444,0.4336283185840708
2026,spec_fusion_spec649_svc_c08_0.08,spec_fusion_spec649_svc_c08_0.08,0.6952029520295203,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_svc_c08_0.12,spec_fusion_spec649_svc_c08_0.12,0.6959409594095941,0.7256637168141593,0.7222222222222222,0.4306784660766962
2026,spec_fusion_spec649_svc_c08_0.18,spec_fusion_spec649_svc_c08_0.18,0.6929889298892989,0.7197640117994101,0.7159329140461216,0.4247787610619469
2026,spec_fusion_spec649_svc_c08_0.28,spec_fusion_spec649_svc_c08_0.28,0.6915129151291513,0.7227138643067846,0.7187106918238994,0.4218289085545723
2026,spec_fusion_spec649_svc_c08_0.35,spec_fusion_spec649_svc_c08_0.35,0.692250922509225,0.7197640117994101,0.7151991614255765,0.41297935103244837
2026,spec_fusion_spec649_svc_c08_0.40,spec_fusion_spec649_svc_c08_0.40,0.6944649446494465,0.7227138643067846,0.7179769392033543,0.41002949852507375
2026,spec_spec649_gpu,spec_spec649_gpu,0.5512915129151291,0.5486725663716814,0.544182389937107,0.4247787610619469
2026,spec_spec649_log_c04,spec_spec649_log_c04,0.5505535055350553,0.5781710914454278,0.5737945492662474,0.4247787610619469
2026,spec_spec649_log_c08,spec_spec649_log_c08,0.5527675276752767,0.5899705014749262,0.5863731656184487,0.4365781710914454
2026,spec_spec649_ridge_a5,spec_spec649_ridge_a5,0.5357933579335793,0.528023598820059,0.5269392033542977,0.4808259587020649
2026,spec_spec649_svc_c08,spec_spec649_svc_c08,0.5498154981549815,0.584070796460177,0.5654088050314465,0.19469026548672566
2026,spec_zfusion_spec649_gpu_0.08,spec_zfusion_spec649_gpu_0.08,0.6856088560885609,0.7197640117994101,0.7177672955974843,0.45427728613569324
2026,spec_zfusion_spec649_gpu_0.12,spec_zfusion_spec649_gpu_0.12,0.6841328413284132,0.7197640117994101,0.7177672955974843,0.45427728613569324
2026,spec_zfusion_spec649_gpu_0.18,spec_zfusion_spec649_gpu_0.18,0.6811808118081181,0.7168141592920354,0.7149895178197065,0.45722713864306785
2026,spec_zfusion_spec649_gpu_0.28,spec_zfusion_spec649_gpu_0.28,0.6789667896678967,0.7168141592920354,0.715356394129979,0.4631268436578171
2026,spec_zfusion_spec649_gpu_0.35,spec_zfusion_spec649_gpu_0.35,0.6649446494464945,0.7227138643067846,0.7209119496855345,0.45722713864306785
2026,spec_zfusion_spec649_log_c04_0.08,spec_zfusion_spec649_log_c04_0.08,0.6907749077490775,0.7286135693215339,0.7261006289308176,0.44542772861356933
2026,spec_zfusion_spec649_log_c04_0.12,spec_zfusion_spec649_log_c04_0.12,0.6892988929889299,0.7286135693215339,0.72646750524109,0.45132743362831856
2026,spec_zfusion_spec649_log_c04_0.18,spec_zfusion_spec649_log_c04_0.18,0.6826568265682657,0.7197640117994101,0.7181341719077567,0.46017699115044247
2026,spec_zfusion_spec649_log_c04_0.28,spec_zfusion_spec649_log_c04_0.28,0.6870848708487085,0.7079646017699115,0.7055555555555555,0.44837758112094395
2026,spec_zfusion_spec649_log_c04_0.35,spec_zfusion_spec649_log_c04_0.35,0.6745387453874538,0.7168141592920354,0.7149895178197065,0.45722713864306785
2026,spec_zfusion_spec649_log_c08_0.08,spec_zfusion_spec649_log_c08_0.08,0.692250922509225,0.7256637168141593,0.7233228511530398,0.44837758112094395
2026,spec_zfusion_spec649_log_c08_0.12,spec_zfusion_spec649_log_c08_0.12,0.6892988929889299,0.7315634218289085,0.7292452830188679,0.44837758112094395
2026,spec_zfusion_spec649_log_c08_0.18,spec_zfusion_spec649_log_c08_0.18,0.6833948339483394,0.7256637168141593,0.7236897274633123,0.45427728613569324
2026,spec_zfusion_spec649_log_c08_0.28,spec_zfusion_spec649_log_c08_0.28,0.6833948339483394,0.7079646017699115,0.7059224318658281,0.45427728613569324
2026,spec_zfusion_spec649_log_c08_0.35,spec_zfusion_spec649_log_c08_0.35,0.6715867158671587,0.7109144542772862,0.7094339622641509,0.4631268436578171
2026,spec_zfusion_spec649_ridge_a5_0.08,spec_zfusion_spec649_ridge_a5_0.08,0.6885608856088561,0.7197640117994101,0.7177672955974843,0.45427728613569324
2026,spec_zfusion_spec649_ridge_a5_0.12,spec_zfusion_spec649_ridge_a5_0.12,0.6892988929889299,0.7168141592920354,0.7149895178197065,0.45722713864306785
2026,spec_zfusion_spec649_ridge_a5_0.18,spec_zfusion_spec649_ridge_a5_0.18,0.6885608856088561,0.7138643067846607,0.7129454926624738,0.471976401179941
2026,spec_zfusion_spec649_ridge_a5_0.28,spec_zfusion_spec649_ridge_a5_0.28,0.6826568265682657,0.7138643067846607,0.7122117400419288,0.46017699115044247
2026,spec_zfusion_spec649_ridge_a5_0.35,spec_zfusion_spec649_ridge_a5_0.35,0.6730627306273063,0.7168141592920354,0.7160901467505241,0.4749262536873156
2026,spec_zfusion_spec649_svc_c08_0.08,spec_zfusion_spec649_svc_c08_0.08,0.6863468634686347,0.7109144542772862,0.7090670859538784,0.45722713864306785
2026,spec_zfusion_spec649_svc_c08_0.12,spec_zfusion_spec649_svc_c08_0.12,0.6819188191881919,0.7079646017699115,0.7059224318658281,0.45427728613569324
2026,spec_zfusion_spec649_svc_c08_0.18,spec_zfusion_spec649_svc_c08_0.18,0.6811808118081181,0.7050147492625368,0.7035115303983228,0.4631268436578171
2026,spec_zfusion_spec649_svc_c08_0.28,spec_zfusion_spec649_svc_c08_0.28,0.6730627306273063,0.6991150442477876,0.6972222222222222,0.45722713864306785
2026,spec_zfusion_spec649_svc_c08_0.35,spec_zfusion_spec649_svc_c08_0.35,0.6693726937269373,0.696165191740413,0.6940775681341719,0.45427728613569324
2026,stack_lda,stack_lda,0.6996309963099631,0.7433628318584071,0.7363207547169811,0.37168141592920356
2026,stack_log_c003,stack_log_c003,0.6988929889298893,0.7433628318584071,0.7399895178197065,0.4306784660766962
2026,stack_log_c01,stack_log_c01,0.6996309963099631,0.7404129793510325,0.7361111111111112,0.415929203539823
