seed,method,selected,oof_accuracy,accuracy,balanced_accuracy,pred_rate
114399,conv_svc,conv_svc,0.6841328413284132,0.7079646017699115,0.7048218029350104,0.4365781710914454
114399,conv_z_et,conv_z_et,0.666420664206642,0.6755162241887905,0.6735324947589099,0.45722713864306785
114399,conv_z_log,conv_z_log,0.6774907749077491,0.6843657817109144,0.6814989517819706,0.4424778761061947
114399,conv_z_svc,conv_z_svc,0.6730627306273063,0.6814159292035398,0.6776205450733752,0.4277286135693215
114399,conv_zp_log,conv_zp_log,0.6782287822878229,0.6814159292035398,0.6783542976939203,0.43952802359882004
114399,erp_erp_late_et_l8,erp_erp_late_et_l8,0.6745387453874538,0.6873156342182891,0.6809748427672956,0.3864306784660767
114399,erp_erp_late_lda,erp_erp_late_lda,0.6309963099630996,0.6548672566371682,0.6515199161425577,0.4365781710914454
114399,erp_erp_late_log_c03,erp_erp_late_log_c03,0.6428044280442804,0.6489675516224189,0.6470649895178198,0.46017699115044247
114399,erp_erp_late_log_c08,erp_erp_late_log_c08,0.6206642066420665,0.6519174041297935,0.65020964360587,0.4631268436578171
114399,erp_erp_late_ridge_a8,erp_erp_late_ridge_a8,0.5948339483394834,0.616519174041298,0.6132075471698113,0.43952802359882004
114399,erp_erp_late_svc_c07,erp_erp_late_svc_c07,0.6774907749077491,0.672566371681416,0.6678197064989517,0.41297935103244837
114399,oof_rank_mean12,oof_rank_mean12,0.7055350553505535,0.7050147492625368,0.7016771488469602,0.4336283185840708
114399,oof_rank_mean3,oof_rank_mean3,0.6981549815498155,0.6932153392330384,0.690566037735849,0.44542772861356933
114399,oof_rank_mean5,oof_rank_mean5,0.6988929889298893,0.696165191740413,0.6933438155136269,0.4424778761061947
114399,oof_rank_mean8,oof_rank_mean8,0.7003690036900369,0.7020648967551623,0.6988993710691824,0.4365781710914454
114399,oof_rank_median12,oof_rank_median12,0.6996309963099631,0.6902654867256637,0.6874213836477987,0.4424778761061947
114399,oof_rank_median3,oof_rank_median3,0.7025830258302583,0.6991150442477876,0.6961215932914047,0.43952802359882004
114399,oof_rank_median5,oof_rank_median5,0.7018450184501845,0.7020648967551623,0.6988993710691824,0.4365781710914454
114399,oof_rank_median8,oof_rank_median8,0.7011070110701108,0.6991150442477876,0.6961215932914047,0.43952802359882004
114399,recipe_conv_spec_erp_mean,recipe_conv_spec_erp_mean,0.6988929889298893,0.696165191740413,0.6933438155136269,0.4424778761061947
114399,recipe_conv_spec_erp_median,recipe_conv_spec_erp_median,0.6988929889298893,0.696165191740413,0.6933438155136269,0.4424778761061947
114399,recipe_conv_spec_erp_zmean,recipe_conv_spec_erp_zmean,0.6907749077490775,0.7079646017699115,0.7066561844863731,0.46607669616519176
114399,recipe_four_core_mean,recipe_four_core_mean,0.6988929889298893,0.696165191740413,0.6933438155136269,0.4424778761061947
114399,recipe_four_core_median,recipe_four_core_median,0.6988929889298893,0.696165191740413,0.6933438155136269,0.4424778761061947
114399,recipe_four_core_zmean,recipe_four_core_zmean,0.6907749077490775,0.7079646017699115,0.7066561844863731,0.46607669616519176
114399,recipe_robust_core_mean,recipe_robust_core_mean,0.6981549815498155,0.7020648967551623,0.6992662473794549,0.4424778761061947
114399,recipe_robust_core_median,recipe_robust_core_median,0.6981549815498155,0.7020648967551623,0.6992662473794549,0.4424778761061947
114399,recipe_robust_core_zmean,recipe_robust_core_zmean,0.6929889298892989,0.7079646017699115,0.7066561844863731,0.46607669616519176
114399,spec_base,spec_base,0.6996309963099631,0.7079646017699115,0.7048218029350104,0.4365781710914454
114399,spec_fusion_spec649_gpu_0.03,spec_fusion_spec649_gpu_0.03,0.6944649446494465,0.696165191740413,0.6933438155136269,0.4424778761061947
114399,spec_fusion_spec649_gpu_0.05,spec_fusion_spec649_gpu_0.05,0.6988929889298893,0.696165191740413,0.6933438155136269,0.4424778761061947
114399,spec_fusion_spec649_gpu_0.08,spec_fusion_spec649_gpu_0.08,0.6974169741697417,0.7079646017699115,0.704454926624738,0.4306784660766962
114399,spec_fusion_spec649_gpu_0.12,spec_fusion_spec649_gpu_0.12,0.692250922509225,0.7020648967551623,0.6977987421383648,0.41887905604719766
114399,spec_fusion_spec649_gpu_0.18,spec_fusion_spec649_gpu_0.18,0.6878228782287823,0.7050147492625368,0.7013102725366875,0.4277286135693215
114399,spec_fusion_spec649_gpu_0.28,spec_fusion_spec649_gpu_0.28,0.6723247232472325,0.7109144542772862,0.7068658280922432,0.4218289085545723
114399,spec_fusion_spec649_gpu_0.35,spec_fusion_spec649_gpu_0.35,0.6656826568265682,0.6902654867256637,0.6859538784067085,0.41887905604719766
114399,spec_fusion_spec649_gpu_0.40,spec_fusion_spec649_gpu_0.40,0.6457564575645757,0.6784660766961652,0.6755765199161425,0.4424778761061947
114399,spec_fusion_spec649_log_c04_0.03,spec_fusion_spec649_log_c04_0.03,0.6937269372693727,0.7020648967551623,0.6988993710691824,0.4365781710914454
114399,spec_fusion_spec649_log_c04_0.05,spec_fusion_spec649_log_c04_0.05,0.6959409594095941,0.696165191740413,0.6933438155136269,0.4424778761061947
114399,spec_fusion_spec649_log_c04_0.08,spec_fusion_spec649_log_c04_0.08,0.7018450184501845,0.7020648967551623,0.6988993710691824,0.4365781710914454
114399,spec_fusion_spec649_log_c04_0.12,spec_fusion_spec649_log_c04_0.12,0.6988929889298893,0.6932153392330384,0.689832285115304,0.4336283185840708
114399,spec_fusion_spec649_log_c04_0.18,spec_fusion_spec649_log_c04_0.18,0.692250922509225,0.6902654867256637,0.6866876310272536,0.4306784660766962
114399,spec_fusion_spec649_log_c04_0.28,spec_fusion_spec649_log_c04_0.28,0.6848708487084871,0.6902654867256637,0.6870545073375263,0.4365781710914454
114399,spec_fusion_spec649_log_c04_0.35,spec_fusion_spec649_log_c04_0.35,0.6811808118081181,0.6902654867256637,0.6866876310272536,0.4306784660766962
114399,spec_fusion_spec649_log_c04_0.40,spec_fusion_spec649_log_c04_0.40,0.6693726937269373,0.7050147492625368,0.7009433962264151,0.4218289085545723
114399,spec_fusion_spec649_log_c08_0.03,spec_fusion_spec649_log_c08_0.03,0.6944649446494465,0.7020648967551623,0.6988993710691824,0.4365781710914454
114399,spec_fusion_spec649_log_c08_0.05,spec_fusion_spec649_log_c08_0.05,0.6966789667896679,0.696165191740413,0.6933438155136269,0.4424778761061947
114399,spec_fusion_spec649_log_c08_0.08,spec_fusion_spec649_log_c08_0.08,0.6988929889298893,0.696165191740413,0.6929769392033542,0.4365781710914454
114399,spec_fusion_spec649_log_c08_0.12,spec_fusion_spec649_log_c08_0.12,0.6952029520295203,0.6991150442477876,0.6953878406708596,0.4277286135693215
114399,spec_fusion_spec649_log_c08_0.18,spec_fusion_spec649_log_c08_0.18,0.6944649446494465,0.6932153392330384,0.6901991614255765,0.43952802359882004
114399,spec_fusion_spec649_log_c08_0.28,spec_fusion_spec649_log_c08_0.28,0.6826568265682657,0.6902654867256637,0.6866876310272536,0.4306784660766962
114399,spec_fusion_spec649_log_c08_0.35,spec_fusion_spec649_log_c08_0.35,0.6723247232472325,0.6932153392330384,0.6894654088050314,0.4277286135693215
114399,spec_fusion_spec649_log_c08_0.40,spec_fusion_spec649_log_c08_0.40,0.6634686346863469,0.6932153392330384,0.6890985324947589,0.4218289085545723
114399,spec_fusion_spec649_ridge_a5_0.03,spec_fusion_spec649_ridge_a5_0.03,0.6974169741697417,0.6991150442477876,0.695754716981132,0.4336283185840708
114399,spec_fusion_spec649_ridge_a5_0.05,spec_fusion_spec649_ridge_a5_0.05,0.6974169741697417,0.6991150442477876,0.695754716981132,0.4336283185840708
114399,spec_fusion_spec649_ridge_a5_0.08,spec_fusion_spec649_ridge_a5_0.08,0.7003690036900369,0.6991150442477876,0.695754716981132,0.4336283185840708
114399,spec_fusion_spec649_ridge_a5_0.12,spec_fusion_spec649_ridge_a5_0.12,0.6959409594095941,0.696165191740413,0.6929769392033542,0.4365781710914454
114399,spec_fusion_spec649_ridge_a5_0.18,spec_fusion_spec649_ridge_a5_0.18,0.6944649446494465,0.6932153392330384,0.6894654088050314,0.4277286135693215
114399,spec_fusion_spec649_ridge_a5_0.28,spec_fusion_spec649_ridge_a5_0.28,0.6907749077490775,0.6932153392330384,0.6894654088050314,0.4277286135693215
114399,spec_fusion_spec649_ridge_a5_0.35,spec_fusion_spec649_ridge_a5_0.35,0.6826568265682657,0.6873156342182891,0.6828092243186583,0.415929203539823
114399,spec_fusion_spec649_ridge_a5_0.40,spec_fusion_spec649_ridge_a5_0.40,0.67380073800738,0.6784660766961652,0.6733752620545073,0.40707964601769914
114399,spec_fusion_spec649_svc_c08_0.03,spec_fusion_spec649_svc_c08_0.03,0.6981549815498155,0.7050147492625368,0.7013102725366875,0.4277286135693215
114399,spec_fusion_spec649_svc_c08_0.05,spec_fusion_spec649_svc_c08_0.05,0.6981549815498155,0.7050147492625368,0.7013102725366875,0.4277286135693215
114399,spec_fusion_spec649_svc_c08_0.08,spec_fusion_spec649_svc_c08_0.08,0.6981549815498155,0.7050147492625368,0.7013102725366875,0.4277286135693215
114399,spec_fusion_spec649_svc_c08_0.12,spec_fusion_spec649_svc_c08_0.12,0.6981549815498155,0.7050147492625368,0.7013102725366875,0.4277286135693215
114399,spec_fusion_spec649_svc_c08_0.18,spec_fusion_spec649_svc_c08_0.18,0.6981549815498155,0.7079646017699115,0.7040880503144654,0.4247787610619469
114399,spec_fusion_spec649_svc_c08_0.28,spec_fusion_spec649_svc_c08_0.28,0.7011070110701108,0.7109144542772862,0.7068658280922432,0.4218289085545723
114399,spec_fusion_spec649_svc_c08_0.35,spec_fusion_spec649_svc_c08_0.35,0.6959409594095941,0.7079646017699115,0.7040880503144654,0.4247787610619469
114399,spec_fusion_spec649_svc_c08_0.40,spec_fusion_spec649_svc_c08_0.40,0.6952029520295203,0.7109144542772862,0.7068658280922432,0.4218289085545723
114399,spec_spec649_gpu,spec_spec649_gpu,0.5453874538745388,0.5722713864306784,0.5697064989517819,0.45427728613569324
114399,spec_spec649_log_c04,spec_spec649_log_c04,0.5380073800738008,0.5575221238938053,0.5561844863731655,0.4749262536873156
114399,spec_spec649_log_c08,spec_spec649_log_c08,0.5380073800738008,0.551622418879056,0.55062893081761,0.4808259587020649
114399,spec_spec649_ridge_a5,spec_spec649_ridge_a5,0.5276752767527675,0.5457227138643068,0.5454402515723271,0.49262536873156343
114399,spec_spec649_svc_c08,spec_spec649_svc_c08,0.5461254612546126,0.5427728613569321,0.5221174004192872,0.16519174041297935
114399,spec_zfusion_spec649_gpu_0.08,spec_zfusion_spec649_gpu_0.08,0.6892988929889299,0.6991150442477876,0.6983228511530398,0.4749262536873156
114399,spec_zfusion_spec649_gpu_0.12,spec_zfusion_spec649_gpu_0.12,0.6915129151291513,0.6991150442477876,0.6983228511530398,0.4749262536873156
114399,spec_zfusion_spec649_gpu_0.18,spec_zfusion_spec649_gpu_0.18,0.6863468634686347,0.6991150442477876,0.6986897274633124,0.4808259587020649
114399,spec_zfusion_spec649_gpu_0.28,spec_zfusion_spec649_gpu_0.28,0.6760147601476014,0.6784660766961652,0.6781446540880502,0.4837758112094395
114399,spec_zfusion_spec649_gpu_0.35,spec_zfusion_spec649_gpu_0.35,0.6730627306273063,0.6784660766961652,0.6777777777777778,0.4778761061946903
114399,spec_zfusion_spec649_log_c04_0.08,spec_zfusion_spec649_log_c04_0.08,0.6959409594095941,0.7020648967551623,0.7011006289308176,0.471976401179941
114399,spec_zfusion_spec649_log_c04_0.12,spec_zfusion_spec649_log_c04_0.12,0.6974169741697417,0.6932153392330384,0.6924004192872117,0.4749262536873156
114399,spec_zfusion_spec649_log_c04_0.18,spec_zfusion_spec649_log_c04_0.18,0.6900369003690037,0.6932153392330384,0.6924004192872117,0.4749262536873156
114399,spec_zfusion_spec649_log_c04_0.28,spec_zfusion_spec649_log_c04_0.28,0.6782287822878229,0.696165191740413,0.6951781970649895,0.471976401179941
114399,spec_zfusion_spec649_log_c04_0.35,spec_zfusion_spec649_log_c04_0.35,0.6774907749077491,0.696165191740413,0.6944444444444444,0.46017699115044247
114399,spec_zfusion_spec649_log_c08_0.08,spec_zfusion_spec649_log_c08_0.08,0.6966789667896679,0.6991150442477876,0.6983228511530398,0.4749262536873156
114399,spec_zfusion_spec649_log_c08_0.12,spec_zfusion_spec649_log_c08_0.12,0.7003690036900369,0.696165191740413,0.6951781970649895,0.471976401179941
114399,spec_zfusion_spec649_log_c08_0.18,spec_zfusion_spec649_log_c08_0.18,0.6915129151291513,0.6932153392330384,0.6924004192872117,0.4749262536873156
114399,spec_zfusion_spec649_log_c08_0.28,spec_zfusion_spec649_log_c08_0.28,0.6804428044280443,0.696165191740413,0.6951781970649895,0.471976401179941
114399,spec_zfusion_spec649_log_c08_0.35,spec_zfusion_spec649_log_c08_0.35,0.6789667896678967,0.7050147492625368,0.7035115303983228,0.4631268436578171
114399,spec_zfusion_spec649_ridge_a5_0.08,spec_zfusion_spec649_ridge_a5_0.08,0.6944649446494465,0.696165191740413,0.6955450733752621,0.4778761061946903
114399,spec_zfusion_spec649_ridge_a5_0.12,spec_zfusion_spec649_ridge_a5_0.12,0.6907749077490775,0.696165191740413,0.6951781970649895,0.471976401179941
114399,spec_zfusion_spec649_ridge_a5_0.18,spec_zfusion_spec649_ridge_a5_0.18,0.6863468634686347,0.6932153392330384,0.6920335429769392,0.4690265486725664
114399,spec_zfusion_spec649_ridge_a5_0.28,spec_zfusion_spec649_ridge_a5_0.28,0.6826568265682657,0.6873156342182891,0.685377358490566,0.45722713864306785
114399,spec_zfusion_spec649_ridge_a5_0.35,spec_zfusion_spec649_ridge_a5_0.35,0.6782287822878229,0.696165191740413,0.6944444444444444,0.46017699115044247
114399,spec_zfusion_spec649_svc_c08_0.08,spec_zfusion_spec649_svc_c08_0.08,0.6878228782287823,0.6932153392330384,0.6931341719077568,0.48672566371681414
114399,spec_zfusion_spec649_svc_c08_0.12,spec_zfusion_spec649_svc_c08_0.12,0.6878228782287823,0.696165191740413,0.6959119496855346,0.4837758112094395
114399,spec_zfusion_spec649_svc_c08_0.18,spec_zfusion_spec649_svc_c08_0.18,0.6833948339483394,0.6873156342182891,0.6864779874213836,0.4749262536873156
114399,spec_zfusion_spec649_svc_c08_0.28,spec_zfusion_spec649_svc_c08_0.28,0.6693726937269373,0.672566371681416,0.6722222222222223,0.4837758112094395
114399,spec_zfusion_spec649_svc_c08_0.35,spec_zfusion_spec649_svc_c08_0.35,0.6627306273062731,0.6696165191740413,0.6687106918238994,0.4749262536873156
114399,stack_lda,stack_lda,0.6929889298892989,0.7020648967551623,0.6977987421383648,0.41887905604719766
114399,stack_log_c003,stack_log_c003,0.6929889298892989,0.7020648967551623,0.7,0.45427728613569324
114399,stack_log_c01,stack_log_c01,0.6900369003690037,0.7020648967551623,0.6992662473794549,0.4424778761061947
