seed,method,selected,oof_accuracy,accuracy,balanced_accuracy,pred_rate
789,spec_fusion_spec649_log_c08_0.12,spec_fusion_spec649_log_c08_0.12,0.7077490774907749,0.6784660766961652,0.6766771488469602,0.46017699115044247
789,spec_fusion_spec649_log_c08_0.18,spec_fusion_spec649_log_c08_0.18,0.6996309963099631,0.6814159292035398,0.6790880503144654,0.45132743362831856
789,spec_fusion_spec649_log_c08_0.28,spec_fusion_spec649_log_c08_0.28,0.6937269372693727,0.672566371681416,0.6707547169811321,0.46017699115044247
789,spec_fusion_spec649_log_c08_0.35,spec_fusion_spec649_log_c08_0.35,0.6981549815498155,0.6666666666666666,0.6629979035639413,0.4306784660766962
789,spec_fusion_spec649_log_c08_0.40,spec_fusion_spec649_log_c08_0.40,0.6944649446494465,0.6430678466076696,0.639308176100629,0.4306784660766962
789,spec_fusion_spec649_ridge_a5_0.03,spec_fusion_spec649_ridge_a5_0.03,0.7033210332103321,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_ridge_a5_0.05,spec_fusion_spec649_ridge_a5_0.05,0.7040590405904059,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_ridge_a5_0.08,spec_fusion_spec649_ridge_a5_0.08,0.7070110701107011,0.6755162241887905,0.6738993710691823,0.4631268436578171
789,spec_fusion_spec649_ridge_a5_0.12,spec_fusion_spec649_ridge_a5_0.12,0.7114391143911439,0.6755162241887905,0.6738993710691823,0.4631268436578171
789,spec_fusion_spec649_ridge_a5_0.18,spec_fusion_spec649_ridge_a5_0.18,0.7092250922509226,0.6637168141592921,0.6616876310272537,0.45722713864306785
789,spec_fusion_spec649_ridge_a5_0.28,spec_fusion_spec649_ridge_a5_0.28,0.7047970479704797,0.6814159292035398,0.6787211740041929,0.44542772861356933
789,spec_fusion_spec649_ridge_a5_0.35,spec_fusion_spec649_ridge_a5_0.35,0.7092250922509226,0.6578171091445427,0.6550314465408804,0.44542772861356933
789,spec_fusion_spec649_ridge_a5_0.40,spec_fusion_spec649_ridge_a5_0.40,0.7055350553505535,0.6489675516224189,0.644496855345912,0.41887905604719766
789,spec_fusion_spec649_svc_c08_0.03,spec_fusion_spec649_svc_c08_0.03,0.7025830258302583,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_svc_c08_0.05,spec_fusion_spec649_svc_c08_0.05,0.7025830258302583,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_svc_c08_0.08,spec_fusion_spec649_svc_c08_0.08,0.7040590405904059,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_svc_c08_0.12,spec_fusion_spec649_svc_c08_0.12,0.7062730627306273,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_svc_c08_0.18,spec_fusion_spec649_svc_c08_0.18,0.7070110701107011,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_svc_c08_0.28,spec_fusion_spec649_svc_c08_0.28,0.7040590405904059,0.6755162241887905,0.6735324947589099,0.45722713864306785
789,spec_fusion_spec649_svc_c08_0.35,spec_fusion_spec649_svc_c08_0.35,0.7062730627306273,0.6843657817109144,0.6818658280922432,0.44837758112094395
789,spec_fusion_spec649_svc_c08_0.40,spec_fusion_spec649_svc_c08_0.40,0.7040590405904059,0.6814159292035398,0.6787211740041929,0.44542772861356933
789,spec_spec649_gpu,spec_spec649_gpu,0.5623616236162362,0.528023598820059,0.5232704402515723,0.4218289085545723
789,spec_spec649_log_c04,spec_spec649_log_c04,0.5756457564575646,0.56047197640118,0.5574947589098532,0.44837758112094395
789,spec_spec649_log_c08,spec_spec649_log_c08,0.574169741697417,0.528023598820059,0.5254716981132075,0.45722713864306785
789,spec_spec649_ridge_a5,spec_spec649_ridge_a5,0.574169741697417,0.5221238938053098,0.5188155136268344,0.44542772861356933
789,spec_spec649_svc_c08,spec_spec649_svc_c08,0.5564575645756458,0.5073746312684366,0.49171907756813416,0.24778761061946902
789,spec_zfusion_spec649_gpu_0.08,spec_zfusion_spec649_gpu_0.08,0.6981549815498155,0.6666666666666666,0.6681341719077568,0.5132743362831859
789,spec_zfusion_spec649_gpu_0.12,spec_zfusion_spec649_gpu_0.12,0.6959409594095941,0.6666666666666666,0.6681341719077568,0.5132743362831859
789,spec_zfusion_spec649_gpu_0.18,spec_zfusion_spec649_gpu_0.18,0.6959409594095941,0.6607669616519174,0.6622117400419287,0.5132743362831859
789,spec_zfusion_spec649_gpu_0.28,spec_zfusion_spec649_gpu_0.28,0.6952029520295203,0.672566371681416,0.6733228511530398,0.5014749262536873
789,spec_zfusion_spec649_gpu_0.35,spec_zfusion_spec649_gpu_0.35,0.6907749077490775,0.6607669616519174,0.660377358490566,0.4837758112094395
789,spec_zfusion_spec649_log_c04_0.08,spec_zfusion_spec649_log_c04_0.08,0.6974169741697417,0.672566371681416,0.6740566037735849,0.5132743362831859
789,spec_zfusion_spec649_log_c04_0.12,spec_zfusion_spec649_log_c04_0.12,0.6952029520295203,0.672566371681416,0.6744234800838574,0.5191740412979351
789,spec_zfusion_spec649_log_c04_0.18,spec_zfusion_spec649_log_c04_0.18,0.6974169741697417,0.6666666666666666,0.6685010482180294,0.5191740412979351
789,spec_zfusion_spec649_log_c04_0.28,spec_zfusion_spec649_log_c04_0.28,0.6885608856088561,0.6666666666666666,0.6674004192872117,0.5014749262536873
789,spec_zfusion_spec649_log_c04_0.35,spec_zfusion_spec649_log_c04_0.35,0.6907749077490775,0.6578171091445427,0.6590670859538783,0.5103244837758112
789,spec_zfusion_spec649_log_c08_0.08,spec_zfusion_spec649_log_c08_0.08,0.6981549815498155,0.6755162241887905,0.6768343815513627,0.5103244837758112
789,spec_zfusion_spec649_log_c08_0.12,spec_zfusion_spec649_log_c08_0.12,0.6966789667896679,0.672566371681416,0.6744234800838574,0.5191740412979351
789,spec_zfusion_spec649_log_c08_0.18,spec_zfusion_spec649_log_c08_0.18,0.6974169741697417,0.6637168141592921,0.6653563941299789,0.5162241887905604
789,spec_zfusion_spec649_log_c08_0.28,spec_zfusion_spec649_log_c08_0.28,0.692250922509225,0.672566371681416,0.6740566037735849,0.5132743362831859
789,spec_zfusion_spec649_log_c08_0.35,spec_zfusion_spec649_log_c08_0.35,0.6944649446494465,0.6666666666666666,0.6670335429769392,0.49557522123893805
789,spec_zfusion_spec649_ridge_a5_0.08,spec_zfusion_spec649_ridge_a5_0.08,0.6988929889298893,0.672566371681416,0.6736897274633123,0.5073746312684366
789,spec_zfusion_spec649_ridge_a5_0.12,spec_zfusion_spec649_ridge_a5_0.12,0.6944649446494465,0.6696165191740413,0.670545073375262,0.504424778761062
789,spec_zfusion_spec649_ridge_a5_0.18,spec_zfusion_spec649_ridge_a5_0.18,0.7003690036900369,0.672566371681416,0.6736897274633123,0.5073746312684366
789,spec_zfusion_spec649_ridge_a5_0.28,spec_zfusion_spec649_ridge_a5_0.28,0.7040590405904059,0.6666666666666666,0.6674004192872117,0.5014749262536873
789,spec_zfusion_spec649_ridge_a5_0.35,spec_zfusion_spec649_ridge_a5_0.35,0.6981549815498155,0.6607669616519174,0.660377358490566,0.4837758112094395
789,spec_zfusion_spec649_svc_c08_0.08,spec_zfusion_spec649_svc_c08_0.08,0.6981549815498155,0.6696165191740413,0.6712788259958071,0.5162241887905604
789,spec_zfusion_spec649_svc_c08_0.12,spec_zfusion_spec649_svc_c08_0.12,0.6929889298892989,0.6666666666666666,0.6681341719077568,0.5132743362831859
789,spec_zfusion_spec649_svc_c08_0.18,spec_zfusion_spec649_svc_c08_0.18,0.6878228782287823,0.6637168141592921,0.6653563941299789,0.5162241887905604
789,spec_zfusion_spec649_svc_c08_0.28,spec_zfusion_spec649_svc_c08_0.28,0.6988929889298893,0.6607669616519174,0.6618448637316562,0.5073746312684366
789,spec_zfusion_spec649_svc_c08_0.35,spec_zfusion_spec649_svc_c08_0.35,0.6900369003690037,0.6578171091445427,0.6579664570230608,0.49262536873156343
789,stack_lda,stack_lda,0.7173431734317344,0.6784660766961652,0.6755765199161425,0.4424778761061947
789,stack_log_c003,stack_log_c003,0.7062730627306273,0.6784660766961652,0.6777777777777778,0.4778761061946903
789,stack_log_c01,stack_log_c01,0.7070110701107011,0.6784660766961652,0.6774109014675052,0.471976401179941
