seed,method,selected,oof_accuracy,accuracy,balanced_accuracy,pred_rate
2835396,spec_fusion_spec649_gpu_0.28,spec_fusion_spec649_gpu_0.28,0.6619926199261993,0.7345132743362832,0.7327568134171907,0.45722713864306785
2835396,spec_fusion_spec649_gpu_0.35,spec_fusion_spec649_gpu_0.35,0.6523985239852399,0.7197640117994101,0.7177672955974843,0.45427728613569324
2835396,spec_fusion_spec649_gpu_0.40,spec_fusion_spec649_gpu_0.40,0.6287822878228783,0.7020648967551623,0.6996331236897275,0.44837758112094395
2835396,spec_fusion_spec649_log_c04_0.03,spec_fusion_spec649_log_c04_0.03,0.6774907749077491,0.7286135693215339,0.7261006289308176,0.44542772861356933
2835396,spec_fusion_spec649_log_c04_0.05,spec_fusion_spec649_log_c04_0.05,0.6782287822878229,0.7286135693215339,0.7261006289308176,0.44542772861356933
2835396,spec_fusion_spec649_log_c04_0.08,spec_fusion_spec649_log_c04_0.08,0.6774907749077491,0.7286135693215339,0.7257337526205451,0.43952802359882004
2835396,spec_fusion_spec649_log_c04_0.12,spec_fusion_spec649_log_c04_0.12,0.6752767527675276,0.7286135693215339,0.7257337526205451,0.43952802359882004
2835396,spec_fusion_spec649_log_c04_0.18,spec_fusion_spec649_log_c04_0.18,0.6774907749077491,0.7315634218289085,0.7285115303983228,0.4365781710914454
2835396,spec_fusion_spec649_log_c04_0.28,spec_fusion_spec649_log_c04_0.28,0.6708487084870849,0.7374631268436578,0.7355345911949686,0.45427728613569324
2835396,spec_fusion_spec649_log_c04_0.35,spec_fusion_spec649_log_c04_0.35,0.6627306273062731,0.7463126843657817,0.7453354297693919,0.4690265486725664
2835396,spec_fusion_spec649_log_c04_0.40,spec_fusion_spec649_log_c04_0.40,0.6597785977859778,0.7374631268436578,0.7373689727463313,0.4837758112094395
2835396,spec_fusion_spec649_log_c08_0.03,spec_fusion_spec649_log_c08_0.03,0.6797047970479705,0.7286135693215339,0.7261006289308176,0.44542772861356933
2835396,spec_fusion_spec649_log_c08_0.05,spec_fusion_spec649_log_c08_0.05,0.6797047970479705,0.7286135693215339,0.7261006289308176,0.44542772861356933
2835396,spec_fusion_spec649_log_c08_0.08,spec_fusion_spec649_log_c08_0.08,0.6774907749077491,0.7256637168141593,0.7225890985324948,0.4365781710914454
2835396,spec_fusion_spec649_log_c08_0.12,spec_fusion_spec649_log_c08_0.12,0.6797047970479705,0.7286135693215339,0.7257337526205451,0.43952802359882004
2835396,spec_fusion_spec649_log_c08_0.18,spec_fusion_spec649_log_c08_0.18,0.6760147601476014,0.7286135693215339,0.7261006289308176,0.44542772861356933
2835396,spec_fusion_spec649_log_c08_0.28,spec_fusion_spec649_log_c08_0.28,0.6693726937269373,0.7463126843657817,0.744601677148847,0.45722713864306785
2835396,spec_fusion_spec649_log_c08_0.35,spec_fusion_spec649_log_c08_0.35,0.666420664206642,0.7374631268436578,0.7366352201257862,0.471976401179941
2835396,spec_fusion_spec649_log_c08_0.40,spec_fusion_spec649_log_c08_0.40,0.6627306273062731,0.7286135693215339,0.7286687631027253,0.48672566371681414
2835396,spec_fusion_spec649_ridge_a5_0.03,spec_fusion_spec649_ridge_a5_0.03,0.6789667896678967,0.7315634218289085,0.7292452830188679,0.44837758112094395
2835396,spec_fusion_spec649_ridge_a5_0.05,spec_fusion_spec649_ridge_a5_0.05,0.6797047970479705,0.7315634218289085,0.7292452830188679,0.44837758112094395
2835396,spec_fusion_spec649_ridge_a5_0.08,spec_fusion_spec649_ridge_a5_0.08,0.6789667896678967,0.7315634218289085,0.7292452830188679,0.44837758112094395
2835396,spec_fusion_spec649_ridge_a5_0.12,spec_fusion_spec649_ridge_a5_0.12,0.6767527675276753,0.7256637168141593,0.7233228511530398,0.44837758112094395
2835396,spec_fusion_spec649_ridge_a5_0.18,spec_fusion_spec649_ridge_a5_0.18,0.67380073800738,0.7256637168141593,0.7233228511530398,0.44837758112094395
2835396,spec_fusion_spec649_ridge_a5_0.28,spec_fusion_spec649_ridge_a5_0.28,0.6723247232472325,0.7286135693215339,0.72646750524109,0.45132743362831856
2835396,spec_fusion_spec649_ridge_a5_0.35,spec_fusion_spec649_ridge_a5_0.35,0.666420664206642,0.7315634218289085,0.7292452830188679,0.44837758112094395
2835396,spec_fusion_spec649_ridge_a5_0.40,spec_fusion_spec649_ridge_a5_0.40,0.6693726937269373,0.7374631268436578,0.735167714884696,0.44837758112094395
2835396,spec_fusion_spec649_svc_c08_0.03,spec_fusion_spec649_svc_c08_0.03,0.6774907749077491,0.7374631268436578,0.7348008385744235,0.4424778761061947
2835396,spec_fusion_spec649_svc_c08_0.05,spec_fusion_spec649_svc_c08_0.05,0.6774907749077491,0.7374631268436578,0.7348008385744235,0.4424778761061947
2835396,spec_fusion_spec649_svc_c08_0.08,spec_fusion_spec649_svc_c08_0.08,0.6782287822878229,0.7345132743362832,0.7316561844863732,0.43952802359882004
2835396,spec_fusion_spec649_svc_c08_0.12,spec_fusion_spec649_svc_c08_0.12,0.6782287822878229,0.7345132743362832,0.7316561844863732,0.43952802359882004
2835396,spec_fusion_spec649_svc_c08_0.18,spec_fusion_spec649_svc_c08_0.18,0.6782287822878229,0.7345132743362832,0.7316561844863732,0.43952802359882004
2835396,spec_fusion_spec649_svc_c08_0.28,spec_fusion_spec649_svc_c08_0.28,0.6752767527675276,0.7286135693215339,0.725,0.4277286135693215
2835396,spec_fusion_spec649_svc_c08_0.35,spec_fusion_spec649_svc_c08_0.35,0.6760147601476014,0.7315634218289085,0.7277777777777777,0.4247787610619469
2835396,spec_fusion_spec649_svc_c08_0.40,spec_fusion_spec649_svc_c08_0.40,0.67380073800738,0.7433628318584071,0.7388888888888889,0.41297935103244837
2835396,spec_spec649_gpu,spec_spec649_gpu,0.5549815498154982,0.5693215339233039,0.5658280922431866,0.43952802359882004
2835396,spec_spec649_log_c04,spec_spec649_log_c04,0.5527675276752767,0.5811209439528023,0.5820754716981131,0.5103244837758112
2835396,spec_spec649_log_c08,spec_spec649_log_c08,0.5424354243542435,0.5575221238938053,0.5580188679245284,0.504424778761062
2835396,spec_spec649_ridge_a5,spec_spec649_ridge_a5,0.5239852398523985,0.5575221238938053,0.5576519916142557,0.49852507374631266
2835396,spec_spec649_svc_c08,spec_spec649_svc_c08,0.5387453874538746,0.5457227138643068,0.5212264150943396,0.10324483775811209
2835396,spec_zfusion_spec649_gpu_0.08,spec_zfusion_spec649_gpu_0.08,0.6752767527675276,0.7227138643067846,0.7242138364779873,0.5103244837758112
2835396,spec_zfusion_spec649_gpu_0.12,spec_zfusion_spec649_gpu_0.12,0.6745387453874538,0.7256637168141593,0.7269916142557652,0.5073746312684366
2835396,spec_zfusion_spec649_gpu_0.18,spec_zfusion_spec649_gpu_0.18,0.6752767527675276,0.7286135693215339,0.7294025157232704,0.49852507374631266
2835396,spec_zfusion_spec649_gpu_0.28,spec_zfusion_spec649_gpu_0.28,0.6774907749077491,0.7286135693215339,0.7301362683438155,0.5103244837758112
2835396,spec_zfusion_spec649_gpu_0.35,spec_zfusion_spec649_gpu_0.35,0.6723247232472325,0.7256637168141593,0.7262578616352201,0.49557522123893805
2835396,spec_zfusion_spec649_log_c04_0.08,spec_zfusion_spec649_log_c04_0.08,0.6782287822878229,0.7256637168141593,0.7269916142557652,0.5073746312684366
2835396,spec_zfusion_spec649_log_c04_0.12,spec_zfusion_spec649_log_c04_0.12,0.6767527675276753,0.7197640117994101,0.7210691823899371,0.5073746312684366
2835396,spec_zfusion_spec649_log_c04_0.18,spec_zfusion_spec649_log_c04_0.18,0.6708487084870849,0.7345132743362832,0.7353249475890985,0.49852507374631266
2835396,spec_zfusion_spec649_log_c04_0.28,spec_zfusion_spec649_log_c04_0.28,0.6605166051660517,0.7345132743362832,0.735691823899371,0.504424778761062
2835396,spec_zfusion_spec649_log_c04_0.35,spec_zfusion_spec649_log_c04_0.35,0.659040590405904,0.7168141592920354,0.7190251572327044,0.5221238938053098
2835396,spec_zfusion_spec649_log_c08_0.08,spec_zfusion_spec649_log_c08_0.08,0.6774907749077491,0.7197640117994101,0.7214360587002095,0.5132743362831859
2835396,spec_zfusion_spec649_log_c08_0.12,spec_zfusion_spec649_log_c08_0.12,0.6767527675276753,0.7256637168141593,0.7273584905660377,0.5132743362831859
2835396,spec_zfusion_spec649_log_c08_0.18,spec_zfusion_spec649_log_c08_0.18,0.6730627306273063,0.7345132743362832,0.7353249475890985,0.49852507374631266
2835396,spec_zfusion_spec649_log_c08_0.28,spec_zfusion_spec649_log_c08_0.28,0.6649446494464945,0.7315634218289085,0.7329140461215933,0.5073746312684366
2835396,spec_zfusion_spec649_log_c08_0.35,spec_zfusion_spec649_log_c08_0.35,0.6583025830258302,0.7168141592920354,0.7182914046121593,0.5103244837758112
2835396,spec_zfusion_spec649_ridge_a5_0.08,spec_zfusion_spec649_ridge_a5_0.08,0.67380073800738,0.7168141592920354,0.7186582809224318,0.5162241887905604
2835396,spec_zfusion_spec649_ridge_a5_0.12,spec_zfusion_spec649_ridge_a5_0.12,0.6774907749077491,0.7197640117994101,0.7218029350104822,0.5191740412979351
2835396,spec_zfusion_spec649_ridge_a5_0.18,spec_zfusion_spec649_ridge_a5_0.18,0.6723247232472325,0.7227138643067846,0.7242138364779873,0.5103244837758112
2835396,spec_zfusion_spec649_ridge_a5_0.28,spec_zfusion_spec649_ridge_a5_0.28,0.6767527675276753,0.7286135693215339,0.729769392033543,0.504424778761062
2835396,spec_zfusion_spec649_ridge_a5_0.35,spec_zfusion_spec649_ridge_a5_0.35,0.6649446494464945,0.7197640117994101,0.7214360587002095,0.5132743362831859
2835396,spec_zfusion_spec649_svc_c08_0.08,spec_zfusion_spec649_svc_c08_0.08,0.6678966789667896,0.7138643067846607,0.7147798742138365,0.5014749262536873
2835396,spec_zfusion_spec649_svc_c08_0.12,spec_zfusion_spec649_svc_c08_0.12,0.6671586715867158,0.7138643067846607,0.7144129979035639,0.49557522123893805
2835396,spec_zfusion_spec649_svc_c08_0.18,spec_zfusion_spec649_svc_c08_0.18,0.6605166051660517,0.7197640117994101,0.720335429769392,0.49557522123893805
2835396,spec_zfusion_spec649_svc_c08_0.28,spec_zfusion_spec649_svc_c08_0.28,0.6538745387453875,0.7256637168141593,0.7262578616352201,0.49557522123893805
2835396,spec_zfusion_spec649_svc_c08_0.35,spec_zfusion_spec649_svc_c08_0.35,0.6494464944649446,0.7256637168141593,0.7266247379454926,0.5014749262536873
2835396,stack_lda,stack_lda,0.692250922509225,0.7522123893805309,0.7486897274633124,0.4277286135693215
2835396,stack_log_c003,stack_log_c003,0.6937269372693727,0.7433628318584071,0.7425576519916142,0.471976401179941
2835396,stack_log_c01,stack_log_c01,0.6885608856088561,0.7463126843657817,0.744601677148847,0.45722713864306785
