seed,method,selected,oof_accuracy,accuracy,balanced_accuracy,pred_rate
7723,spec_fusion_spec649_log_c04_0.08,spec_fusion_spec649_log_c04_0.08,0.7003690036900369,0.6991150442477876,0.6942872117400419,0.41002949852507375
7723,spec_fusion_spec649_log_c04_0.12,spec_fusion_spec649_log_c04_0.12,0.7003690036900369,0.6932153392330384,0.6883647798742139,0.41002949852507375
7723,spec_fusion_spec649_log_c04_0.18,spec_fusion_spec649_log_c04_0.18,0.6988929889298893,0.6873156342182891,0.6820754716981132,0.40412979351032446
7723,spec_fusion_spec649_log_c04_0.28,spec_fusion_spec649_log_c04_0.28,0.6981549815498155,0.6873156342182891,0.6828092243186583,0.415929203539823
7723,spec_fusion_spec649_log_c04_0.35,spec_fusion_spec649_log_c04_0.35,0.6981549815498155,0.6814159292035398,0.6776205450733752,0.4277286135693215
7723,spec_fusion_spec649_log_c04_0.40,spec_fusion_spec649_log_c04_0.40,0.6952029520295203,0.6843657817109144,0.6811320754716981,0.4365781710914454
7723,spec_fusion_spec649_log_c08_0.03,spec_fusion_spec649_log_c08_0.03,0.7018450184501845,0.6991150442477876,0.6931865828092243,0.39233038348082594
7723,spec_fusion_spec649_log_c08_0.05,spec_fusion_spec649_log_c08_0.05,0.7018450184501845,0.696165191740413,0.6907756813417191,0.40117994100294985
7723,spec_fusion_spec649_log_c08_0.08,spec_fusion_spec649_log_c08_0.08,0.7025830258302583,0.696165191740413,0.6911425576519916,0.40707964601769914
7723,spec_fusion_spec649_log_c08_0.12,spec_fusion_spec649_log_c08_0.12,0.6996309963099631,0.6902654867256637,0.6852201257861635,0.40707964601769914
7723,spec_fusion_spec649_log_c08_0.18,spec_fusion_spec649_log_c08_0.18,0.7003690036900369,0.6873156342182891,0.6820754716981132,0.40412979351032446
7723,spec_fusion_spec649_log_c08_0.28,spec_fusion_spec649_log_c08_0.28,0.7018450184501845,0.6814159292035398,0.6772536687631028,0.4218289085545723
7723,spec_fusion_spec649_log_c08_0.35,spec_fusion_spec649_log_c08_0.35,0.6966789667896679,0.6784660766961652,0.6748427672955974,0.4306784660766962
7723,spec_fusion_spec649_log_c08_0.40,spec_fusion_spec649_log_c08_0.40,0.6856088560885609,0.6932153392330384,0.6894654088050314,0.4277286135693215
7723,spec_fusion_spec649_ridge_a5_0.03,spec_fusion_spec649_ridge_a5_0.03,0.7003690036900369,0.696165191740413,0.6904088050314465,0.3952802359882006
7723,spec_fusion_spec649_ridge_a5_0.05,spec_fusion_spec649_ridge_a5_0.05,0.7025830258302583,0.6991150442477876,0.6931865828092243,0.39233038348082594
7723,spec_fusion_spec649_ridge_a5_0.08,spec_fusion_spec649_ridge_a5_0.08,0.6974169741697417,0.696165191740413,0.6907756813417191,0.40117994100294985
7723,spec_fusion_spec649_ridge_a5_0.12,spec_fusion_spec649_ridge_a5_0.12,0.6981549815498155,0.6932153392330384,0.6879979035639413,0.40412979351032446
7723,spec_fusion_spec649_ridge_a5_0.18,spec_fusion_spec649_ridge_a5_0.18,0.6959409594095941,0.696165191740413,0.6911425576519916,0.40707964601769914
7723,spec_fusion_spec649_ridge_a5_0.28,spec_fusion_spec649_ridge_a5_0.28,0.6907749077490775,0.696165191740413,0.6911425576519916,0.40707964601769914
7723,spec_fusion_spec649_ridge_a5_0.35,spec_fusion_spec649_ridge_a5_0.35,0.6892988929889299,0.6902654867256637,0.6852201257861635,0.40707964601769914
7723,spec_fusion_spec649_ridge_a5_0.40,spec_fusion_spec649_ridge_a5_0.40,0.6789667896678967,0.6814159292035398,0.6765199161425577,0.41002949852507375
7723,spec_fusion_spec649_svc_c08_0.03,spec_fusion_spec649_svc_c08_0.03,0.6988929889298893,0.696165191740413,0.6904088050314465,0.3952802359882006
7723,spec_fusion_spec649_svc_c08_0.05,spec_fusion_spec649_svc_c08_0.05,0.6988929889298893,0.696165191740413,0.6904088050314465,0.3952802359882006
7723,spec_fusion_spec649_svc_c08_0.08,spec_fusion_spec649_svc_c08_0.08,0.6981549815498155,0.696165191740413,0.6904088050314465,0.3952802359882006
7723,spec_fusion_spec649_svc_c08_0.12,spec_fusion_spec649_svc_c08_0.12,0.6988929889298893,0.696165191740413,0.6904088050314465,0.3952802359882006
7723,spec_fusion_spec649_svc_c08_0.18,spec_fusion_spec649_svc_c08_0.18,0.6996309963099631,0.696165191740413,0.6904088050314465,0.3952802359882006
7723,spec_fusion_spec649_svc_c08_0.28,spec_fusion_spec649_svc_c08_0.28,0.6959409594095941,0.6902654867256637,0.6841194968553459,0.3893805309734513
7723,spec_fusion_spec649_svc_c08_0.35,spec_fusion_spec649_svc_c08_0.35,0.6996309963099631,0.696165191740413,0.690041928721174,0.3893805309734513
7723,spec_fusion_spec649_svc_c08_0.40,spec_fusion_spec649_svc_c08_0.40,0.6996309963099631,0.696165191740413,0.6896750524109014,0.3834808259587021
7723,spec_spec649_gpu,spec_spec649_gpu,0.5608856088560885,0.5486725663716814,0.5471174004192871,0.471976401179941
7723,spec_spec649_log_c04,spec_spec649_log_c04,0.5638376383763838,0.551622418879056,0.5513626834381551,0.49262536873156343
7723,spec_spec649_log_c08,spec_spec649_log_c08,0.5675276752767527,0.5634218289085545,0.5621069182389937,0.4749262536873156
7723,spec_spec649_ridge_a5,spec_spec649_ridge_a5,0.5571955719557196,0.5368731563421829,0.5360062893081761,0.4837758112094395
7723,spec_spec649_svc_c08,spec_spec649_svc_c08,0.5446494464944649,0.5132743362831859,0.5002096436058701,0.2890855457227139
7723,spec_zfusion_spec649_gpu_0.08,spec_zfusion_spec649_gpu_0.08,0.6929889298892989,0.6843657817109144,0.6814989517819706,0.4424778761061947
7723,spec_zfusion_spec649_gpu_0.12,spec_zfusion_spec649_gpu_0.12,0.6878228782287823,0.6784660766961652,0.67520964360587,0.4365781710914454
7723,spec_zfusion_spec649_gpu_0.18,spec_zfusion_spec649_gpu_0.18,0.6915129151291513,0.6843657817109144,0.6814989517819706,0.4424778761061947
7723,spec_zfusion_spec649_gpu_0.28,spec_zfusion_spec649_gpu_0.28,0.6797047970479705,0.6755162241887905,0.6731656184486373,0.45132743362831856
7723,spec_zfusion_spec649_gpu_0.35,spec_zfusion_spec649_gpu_0.35,0.6760147601476014,0.6637168141592921,0.6616876310272537,0.45722713864306785
7723,spec_zfusion_spec649_log_c04_0.08,spec_zfusion_spec649_log_c04_0.08,0.6974169741697417,0.6814159292035398,0.6787211740041929,0.44542772861356933
7723,spec_zfusion_spec649_log_c04_0.12,spec_zfusion_spec649_log_c04_0.12,0.6937269372693727,0.6784660766961652,0.6755765199161425,0.4424778761061947
7723,spec_zfusion_spec649_log_c04_0.18,spec_zfusion_spec649_log_c04_0.18,0.6966789667896679,0.6873156342182891,0.685377358490566,0.45722713864306785
7723,spec_zfusion_spec649_log_c04_0.28,spec_zfusion_spec649_log_c04_0.28,0.6907749077490775,0.6755162241887905,0.6738993710691823,0.4631268436578171
7723,spec_zfusion_spec649_log_c04_0.35,spec_zfusion_spec649_log_c04_0.35,0.6988929889298893,0.672566371681416,0.6711215932914045,0.46607669616519176
7723,spec_zfusion_spec649_log_c08_0.08,spec_zfusion_spec649_log_c08_0.08,0.6966789667896679,0.6814159292035398,0.6787211740041929,0.44542772861356933
7723,spec_zfusion_spec649_log_c08_0.12,spec_zfusion_spec649_log_c08_0.12,0.6959409594095941,0.6784660766961652,0.6755765199161425,0.4424778761061947
7723,spec_zfusion_spec649_log_c08_0.18,spec_zfusion_spec649_log_c08_0.18,0.6944649446494465,0.6784660766961652,0.6763102725366876,0.45427728613569324
7723,spec_zfusion_spec649_log_c08_0.28,spec_zfusion_spec649_log_c08_0.28,0.6915129151291513,0.6843657817109144,0.6822327044025157,0.45427728613569324
7723,spec_zfusion_spec649_log_c08_0.35,spec_zfusion_spec649_log_c08_0.35,0.6952029520295203,0.6784660766961652,0.6766771488469602,0.46017699115044247
7723,spec_zfusion_spec649_ridge_a5_0.08,spec_zfusion_spec649_ridge_a5_0.08,0.6944649446494465,0.6814159292035398,0.6787211740041929,0.44542772861356933
7723,spec_zfusion_spec649_ridge_a5_0.12,spec_zfusion_spec649_ridge_a5_0.12,0.6952029520295203,0.6814159292035398,0.6787211740041929,0.44542772861356933
7723,spec_zfusion_spec649_ridge_a5_0.18,spec_zfusion_spec649_ridge_a5_0.18,0.6878228782287823,0.6784660766961652,0.6763102725366876,0.45427728613569324
7723,spec_zfusion_spec649_ridge_a5_0.28,spec_zfusion_spec649_ridge_a5_0.28,0.6760147601476014,0.6666666666666666,0.6648322851153039,0.46017699115044247
7723,spec_zfusion_spec649_ridge_a5_0.35,spec_zfusion_spec649_ridge_a5_0.35,0.6767527675276753,0.6666666666666666,0.665566037735849,0.471976401179941
7723,spec_zfusion_spec649_svc_c08_0.08,spec_zfusion_spec649_svc_c08_0.08,0.692250922509225,0.672566371681416,0.670020964360587,0.44837758112094395
7723,spec_zfusion_spec649_svc_c08_0.12,spec_zfusion_spec649_svc_c08_0.12,0.6907749077490775,0.6666666666666666,0.6644654088050315,0.45427728613569324
7723,spec_zfusion_spec649_svc_c08_0.18,spec_zfusion_spec649_svc_c08_0.18,0.6878228782287823,0.6637168141592921,0.6616876310272537,0.45722713864306785
7723,spec_zfusion_spec649_svc_c08_0.28,spec_zfusion_spec649_svc_c08_0.28,0.67380073800738,0.640117994100295,0.6390985324947589,0.4749262536873156
7723,spec_zfusion_spec649_svc_c08_0.35,spec_zfusion_spec649_svc_c08_0.35,0.6619926199261993,0.6312684365781711,0.6300314465408805,0.471976401179941
7723,stack_lda,stack_lda,0.7070110701107011,0.7079646017699115,0.7007861635220125,0.37168141592920356
7723,stack_log_c003,stack_log_c003,0.7070110701107011,0.696165191740413,0.6911425576519916,0.40707964601769914
7723,stack_log_c01,stack_log_c01,0.7084870848708487,0.7138643067846607,0.7085429769392033,0.40117994100294985
