seed,method,selected,oof_accuracy,accuracy,balanced_accuracy,pred_rate
987654,recipe_four_core_zmean,recipe_four_core_zmean,0.7033210332103321,0.6932153392330384,0.694601677148847,0.5103244837758112
987654,recipe_robust_core_mean,recipe_robust_core_mean,0.7055350553505535,0.7079646017699115,0.7066561844863731,0.46607669616519176
987654,recipe_robust_core_median,recipe_robust_core_median,0.7055350553505535,0.7079646017699115,0.7066561844863731,0.46607669616519176
987654,recipe_robust_core_zmean,recipe_robust_core_zmean,0.7018450184501845,0.7020648967551623,0.7029350104821803,0.5014749262536873
987654,spec_base,spec_base,0.6974169741697417,0.7079646017699115,0.7073899371069182,0.4778761061946903
987654,spec_fusion_spec649_gpu_0.03,spec_fusion_spec649_gpu_0.03,0.6988929889298893,0.7050147492625368,0.7042452830188679,0.4749262536873156
987654,spec_fusion_spec649_gpu_0.05,spec_fusion_spec649_gpu_0.05,0.6988929889298893,0.7050147492625368,0.7042452830188679,0.4749262536873156
987654,spec_fusion_spec649_gpu_0.08,spec_fusion_spec649_gpu_0.08,0.6974169741697417,0.7109144542772862,0.710167714884696,0.4749262536873156
987654,spec_fusion_spec649_gpu_0.12,spec_fusion_spec649_gpu_0.12,0.6996309963099631,0.7138643067846607,0.7125786163522012,0.46607669616519176
987654,spec_fusion_spec649_gpu_0.18,spec_fusion_spec649_gpu_0.18,0.6959409594095941,0.7256637168141593,0.7236897274633123,0.45427728613569324
987654,spec_fusion_spec649_gpu_0.28,spec_fusion_spec649_gpu_0.28,0.6723247232472325,0.7197640117994101,0.7177672955974843,0.45427728613569324
987654,spec_fusion_spec649_gpu_0.35,spec_fusion_spec649_gpu_0.35,0.6531365313653137,0.7109144542772862,0.7087002096436059,0.45132743362831856
987654,spec_fusion_spec649_gpu_0.40,spec_fusion_spec649_gpu_0.40,0.6339483394833948,0.7197640117994101,0.7185010482180294,0.46607669616519176
987654,spec_fusion_spec649_log_c04_0.03,spec_fusion_spec649_log_c04_0.03,0.6988929889298893,0.7050147492625368,0.7042452830188679,0.4749262536873156
987654,spec_fusion_spec649_log_c04_0.05,spec_fusion_spec649_log_c04_0.05,0.6988929889298893,0.7109144542772862,0.7098008385744234,0.4690265486725664
987654,spec_fusion_spec649_log_c04_0.08,spec_fusion_spec649_log_c04_0.08,0.7003690036900369,0.7138643067846607,0.7129454926624738,0.471976401179941
987654,spec_fusion_spec649_log_c04_0.12,spec_fusion_spec649_log_c04_0.12,0.6996309963099631,0.7138643067846607,0.7129454926624738,0.471976401179941
987654,spec_fusion_spec649_log_c04_0.18,spec_fusion_spec649_log_c04_0.18,0.6981549815498155,0.7138643067846607,0.7129454926624738,0.471976401179941
987654,spec_fusion_spec649_log_c04_0.28,spec_fusion_spec649_log_c04_0.28,0.6878228782287823,0.7227138643067846,0.7212788259958072,0.4631268436578171
987654,spec_fusion_spec649_log_c04_0.35,spec_fusion_spec649_log_c04_0.35,0.6767527675276753,0.7315634218289085,0.7296121593291405,0.45427728613569324
987654,spec_fusion_spec649_log_c04_0.40,spec_fusion_spec649_log_c04_0.40,0.6752767527675276,0.7197640117994101,0.7185010482180294,0.46607669616519176
987654,spec_fusion_spec649_log_c08_0.03,spec_fusion_spec649_log_c08_0.03,0.7011070110701108,0.7109144542772862,0.7098008385744234,0.4690265486725664
987654,spec_fusion_spec649_log_c08_0.05,spec_fusion_spec649_log_c08_0.05,0.7003690036900369,0.7109144542772862,0.7098008385744234,0.4690265486725664
987654,spec_fusion_spec649_log_c08_0.08,spec_fusion_spec649_log_c08_0.08,0.6988929889298893,0.7168141592920354,0.7157232704402515,0.4690265486725664
987654,spec_fusion_spec649_log_c08_0.12,spec_fusion_spec649_log_c08_0.12,0.6996309963099631,0.7197640117994101,0.7188679245283018,0.471976401179941
987654,spec_fusion_spec649_log_c08_0.18,spec_fusion_spec649_log_c08_0.18,0.6996309963099631,0.7168141592920354,0.715356394129979,0.4631268436578171
987654,spec_fusion_spec649_log_c08_0.28,spec_fusion_spec649_log_c08_0.28,0.6856088560885609,0.7256637168141593,0.7244234800838574,0.46607669616519176
987654,spec_fusion_spec649_log_c08_0.35,spec_fusion_spec649_log_c08_0.35,0.6752767527675276,0.7256637168141593,0.7229559748427673,0.4424778761061947
987654,spec_fusion_spec649_log_c08_0.40,spec_fusion_spec649_log_c08_0.40,0.6583025830258302,0.7079646017699115,0.7073899371069182,0.4778761061946903
987654,spec_fusion_spec649_ridge_a5_0.03,spec_fusion_spec649_ridge_a5_0.03,0.6996309963099631,0.7079646017699115,0.7070230607966457,0.471976401179941
987654,spec_fusion_spec649_ridge_a5_0.05,spec_fusion_spec649_ridge_a5_0.05,0.7003690036900369,0.7109144542772862,0.7098008385744234,0.4690265486725664
987654,spec_fusion_spec649_ridge_a5_0.08,spec_fusion_spec649_ridge_a5_0.08,0.7018450184501845,0.7168141592920354,0.7160901467505241,0.4749262536873156
987654,spec_fusion_spec649_ridge_a5_0.12,spec_fusion_spec649_ridge_a5_0.12,0.7011070110701108,0.7197640117994101,0.7185010482180294,0.46607669616519176
987654,spec_fusion_spec649_ridge_a5_0.18,spec_fusion_spec649_ridge_a5_0.18,0.6966789667896679,0.7168141592920354,0.7157232704402515,0.4690265486725664
987654,spec_fusion_spec649_ridge_a5_0.28,spec_fusion_spec649_ridge_a5_0.28,0.6981549815498155,0.7256637168141593,0.72479035639413,0.471976401179941
987654,spec_fusion_spec649_ridge_a5_0.35,spec_fusion_spec649_ridge_a5_0.35,0.6892988929889299,0.7138643067846607,0.7125786163522012,0.46607669616519176
987654,spec_fusion_spec649_ridge_a5_0.40,spec_fusion_spec649_ridge_a5_0.40,0.6797047970479705,0.7109144542772862,0.7090670859538784,0.45722713864306785
987654,spec_fusion_spec649_svc_c08_0.03,spec_fusion_spec649_svc_c08_0.03,0.6981549815498155,0.7079646017699115,0.7073899371069182,0.4778761061946903
987654,spec_fusion_spec649_svc_c08_0.05,spec_fusion_spec649_svc_c08_0.05,0.6981549815498155,0.7079646017699115,0.7070230607966457,0.471976401179941
987654,spec_fusion_spec649_svc_c08_0.08,spec_fusion_spec649_svc_c08_0.08,0.6974169741697417,0.7079646017699115,0.7070230607966457,0.471976401179941
987654,spec_fusion_spec649_svc_c08_0.12,spec_fusion_spec649_svc_c08_0.12,0.6974169741697417,0.7079646017699115,0.7070230607966457,0.471976401179941
987654,spec_fusion_spec649_svc_c08_0.18,spec_fusion_spec649_svc_c08_0.18,0.6974169741697417,0.7079646017699115,0.7070230607966457,0.471976401179941
987654,spec_fusion_spec649_svc_c08_0.28,spec_fusion_spec649_svc_c08_0.28,0.6966789667896679,0.7020648967551623,0.7003668763102725,0.46017699115044247
987654,spec_fusion_spec649_svc_c08_0.35,spec_fusion_spec649_svc_c08_0.35,0.6974169741697417,0.7020648967551623,0.7003668763102725,0.46017699115044247
987654,spec_fusion_spec649_svc_c08_0.40,spec_fusion_spec649_svc_c08_0.40,0.7033210332103321,0.7050147492625368,0.7031446540880503,0.45722713864306785
987654,spec_spec649_gpu,spec_spec649_gpu,0.5343173431734317,0.5811209439528023,0.5769392033542977,0.4277286135693215
987654,spec_spec649_log_c04,spec_spec649_log_c04,0.5380073800738008,0.5988200589970502,0.596174004192872,0.45132743362831856
987654,spec_spec649_log_c08,spec_spec649_log_c08,0.5424354243542435,0.584070796460177,0.5815513626834381,0.45427728613569324
987654,spec_spec649_ridge_a5,spec_spec649_ridge_a5,0.5505535055350553,0.551622418879056,0.5498951781970649,0.4690265486725664
987654,spec_spec649_svc_c08,spec_spec649_svc_c08,0.5247232472324723,0.5309734513274337,0.5,0.0
987654,spec_zfusion_spec649_gpu_0.08,spec_zfusion_spec649_gpu_0.08,0.6900369003690037,0.7050147492625368,0.7064465408805032,0.5103244837758112
987654,spec_zfusion_spec649_gpu_0.12,spec_zfusion_spec649_gpu_0.12,0.6819188191881919,0.7020648967551623,0.7036687631027254,0.5132743362831859
987654,spec_zfusion_spec649_gpu_0.18,spec_zfusion_spec649_gpu_0.18,0.6863468634686347,0.7020648967551623,0.7033018867924528,0.5073746312684366
987654,spec_zfusion_spec649_gpu_0.28,spec_zfusion_spec649_gpu_0.28,0.6804428044280443,0.7168141592920354,0.7179245283018867,0.504424778761062
987654,spec_zfusion_spec649_gpu_0.35,spec_zfusion_spec649_gpu_0.35,0.6723247232472325,0.7079646017699115,0.709224318658281,0.5073746312684366
987654,spec_zfusion_spec649_log_c04_0.08,spec_zfusion_spec649_log_c04_0.08,0.6856088560885609,0.7020648967551623,0.7036687631027254,0.5132743362831859
987654,spec_zfusion_spec649_log_c04_0.12,spec_zfusion_spec649_log_c04_0.12,0.6848708487084871,0.696165191740413,0.6973794549266248,0.5073746312684366
987654,spec_zfusion_spec649_log_c04_0.18,spec_zfusion_spec649_log_c04_0.18,0.6848708487084871,0.7079646017699115,0.7095911949685534,0.5132743362831859
987654,spec_zfusion_spec649_log_c04_0.28,spec_zfusion_spec649_log_c04_0.28,0.6900369003690037,0.7227138643067846,0.7238469601677149,0.504424778761062
987654,spec_zfusion_spec649_log_c04_0.35,spec_zfusion_spec649_log_c04_0.35,0.6804428044280443,0.7138643067846607,0.7155136268343816,0.5132743362831859
987654,spec_zfusion_spec649_log_c08_0.08,spec_zfusion_spec649_log_c08_0.08,0.6878228782287823,0.7050147492625368,0.7060796645702305,0.504424778761062
987654,spec_zfusion_spec649_log_c08_0.12,spec_zfusion_spec649_log_c08_0.12,0.6863468634686347,0.7050147492625368,0.7060796645702305,0.504424778761062
987654,spec_zfusion_spec649_log_c08_0.18,spec_zfusion_spec649_log_c08_0.18,0.6870848708487085,0.7168141592920354,0.7182914046121593,0.5103244837758112
987654,spec_zfusion_spec649_log_c08_0.28,spec_zfusion_spec649_log_c08_0.28,0.6870848708487085,0.7227138643067846,0.7234800838574423,0.49852507374631266
987654,spec_zfusion_spec649_log_c08_0.35,spec_zfusion_spec649_log_c08_0.35,0.6767527675276753,0.7197640117994101,0.7214360587002095,0.5132743362831859
987654,spec_zfusion_spec649_ridge_a5_0.08,spec_zfusion_spec649_ridge_a5_0.08,0.6892988929889299,0.7020648967551623,0.7033018867924528,0.5073746312684366
987654,spec_zfusion_spec649_ridge_a5_0.12,spec_zfusion_spec649_ridge_a5_0.12,0.6907749077490775,0.7079646017699115,0.7095911949685534,0.5132743362831859
987654,spec_zfusion_spec649_ridge_a5_0.18,spec_zfusion_spec649_ridge_a5_0.18,0.6952029520295203,0.7197640117994101,0.7210691823899371,0.5073746312684366
987654,spec_zfusion_spec649_ridge_a5_0.28,spec_zfusion_spec649_ridge_a5_0.28,0.692250922509225,0.7197640117994101,0.7210691823899371,0.5073746312684366
987654,spec_zfusion_spec649_ridge_a5_0.35,spec_zfusion_spec649_ridge_a5_0.35,0.6826568265682657,0.7138643067846607,0.7147798742138365,0.5014749262536873
987654,spec_zfusion_spec649_svc_c08_0.08,spec_zfusion_spec649_svc_c08_0.08,0.6856088560885609,0.696165191740413,0.6981132075471698,0.5191740412979351
987654,spec_zfusion_spec649_svc_c08_0.12,spec_zfusion_spec649_svc_c08_0.12,0.6907749077490775,0.7020648967551623,0.7040356394129978,0.5191740412979351
987654,spec_zfusion_spec649_svc_c08_0.18,spec_zfusion_spec649_svc_c08_0.18,0.6907749077490775,0.7079646017699115,0.709958071278826,0.5191740412979351
987654,spec_zfusion_spec649_svc_c08_0.28,spec_zfusion_spec649_svc_c08_0.28,0.6789667896678967,0.7079646017699115,0.7095911949685534,0.5132743362831859
987654,spec_zfusion_spec649_svc_c08_0.35,spec_zfusion_spec649_svc_c08_0.35,0.6693726937269373,0.7050147492625368,0.7064465408805032,0.5103244837758112
987654,stack_lda,stack_lda,0.7114391143911439,0.7315634218289085,0.7277777777777777,0.4247787610619469
987654,stack_log_c003,stack_log_c003,0.7077490774907749,0.7168141592920354,0.7160901467505241,0.4749262536873156
987654,stack_log_c01,stack_log_c01,0.7062730627306273,0.7138643067846607,0.7125786163522012,0.46607669616519176
